更新时间,#genre#
11-05 16:00_篮球男子成年组小组赛 上海vs香港_篮球男子成年组小组赛 上海vs香港_综合信号,https://mgev.188766.xyz/play?migutoken=279ec18ed228336602838632eebf9a98&id=kwJvcqkCVIpT%2BgvcniZ9tBGeiVPDEJDKvX58DXkImPJluY6lDt2zAw8XwCVPM5RH8ZW8QAYfAluezTy%2FXl0Gfv2Trc%2Ftg%2Bz%2BRj9eY1wl07rYKFB1o%2FY5UOafDax9WJjMX6QrTQUZiJoMGFTp6KqXUtd8wT0qnY1GlMhIucWzDTlMN74gJI7FIeWBCGog6l1jcrWoJWze5v7TOoEHFOATEk0XQdzJ0398HEgPJT6fmig%3D&name=AppOYcuWDx7IF09HQ4ar3czCkM70GXjPFpKrr%2F60zHhNGSC9bu0M5IC5I9Z%2Fx4p1EMPrfNYPYfsHsM9gmEBmtp5Eawf5b0jaZZ%2FQX8aIkA89JBdYw71cgmcBZBbQ4k2yYOLIxWGW7%2Fv4VsxY%2Fiqym%2BRchebqdUVg%2BOqQ3Lcv9LVqHE39v8fw4E6Xl%2BYyFZ9T
11-05 16:00_篮球男子成年组小组赛 上海vs香港_篮球男子成年组小组赛 上海vs香港_左半区视角,https://mgev.188766.xyz/play?migutoken=d50f6a417bc78e7981bd430f78d736e0&id=K1FneOquD4YdtKJXERZLCVwnNitYd47cTOMz0XY0Lv%2FCkTJjtFpZ4IJIELfE%2FQLnKjmcvD7fjUvf0QwRwW96nlhU6jrzSI0tOj%2FitgyyaUguO7ntWqsSvyj4vCy0edtIiYKAfSlhE21gYUDkHmht%2BqMTVBG1DfpcxzaWIOHi69O1pnb1V974q6BMkrRAxIkeJiZOSNv6d2FoCZovJuu0CM3cKQqzIfnmEY%2B5OBl%2FZJQ%3D&name=ETEtCVW3h53ZgIr3LgBL08glqr%2FD2TbsjjtHAHzgMFF7Wlymt5CGqqQiW%2FTA%2Bk5oZXnJ%2B50jkp8%2FdA2eB0mkw8kVZiXbABEapwY9oRMvsibtMM7mGb9jv%2BSMkKef5sqcdGLGXL%2B71qFTPYsd6uWZyfV0HONJyiZZM%2FmmM5Y5pCCHuMhRSrBh97E0aMCx3IWP
11-05 16:00_篮球男子成年组小组赛 上海vs香港_篮球男子成年组小组赛 上海vs香港_右半区视角,https://mgev.188766.xyz/play?migutoken=eee7d9398b1a8924b38e8acae8c20cd6&id=ZQGczRmZUcs4SIGVRKXQaxC6whwtot7JltekgA8xrACaM0wgvwenL3zXeqlgBEOBx3fra5KHzaTPN5%2BEl5oaDgur%2FYm18EC%2FsMJ3wINT4IuS7SzuNSOfJcdp8IkZU%2FDHKd87NE%2Fm6CjGYRTBIAfKcEZ6uTiSu4BKKDAmtno9eAAIbU95Q6MihST0bpCH%2BWMY%2BXNLKHSGOSvrZ7rzz2elR9ksGXQwS3B0VE5yPggzu3Q%3D&name=NtM51ByqI0aovEjJ8R6WPijeMbbpS6BWFPfT3s%2FWu5NGw37kDDClN7xKKd6IKo%2BMhn%2BDB1wuz%2BzPBKwi0zRdqoxVzLDui%2BQCFELM309yATDguKo%2Fsz3RfOSYfF%2BVVgIcNxXAGmFPLINKnJMmG%2F8ZyVH4O4JSy%2FlIx0YsjGu1qeEi01k1CaPHoEerEEzg4XHy
11-05 16:00_篮球男子成年组小组赛 上海vs香港_篮球男子成年组小组赛 上海vs香港_全景视角,https://mgev.188766.xyz/play?migutoken=1bcf99e00fa42d248d6b4d7d90393e96&id=nak9lSqLzymjtS4%2BvVzAT4nqmvYtP%2F6fCl3fzEM50eRPkwNd1GR8HyAXPz1Bm4EneMO004jcgdfBxF8Y4kXyBu4UyUBLQpGwgPoJVjkXAlWwuri9sGFCzNKUpTk5uGbjHKHPTMSIk%2BDx8efTZZ0%2FHHrK8RMcYge1yl2UUp9h5ZA51k0utDfOHKKKNTCwkJUcl3oOpWHf1ef6gPKw%2F3DmqdjTCOoUvTGGyHKtunKiZBQ%3D&name=cgSLYoraBAW31ftFYXU6%2Fmo2QRndoExITVdeADw4OoR7mpvWhaQMws7KRpbrjD%2BfebSZaKDwthK6bLMEwOUQLFvfR84n820gcCp5LnmIlg7TSkk%2FvSNbUpHh2KhKsZCxzm1DlLLTn9spy6ib5ESSHHCBzcxwmTZm5LypM2i68Tz9DLYcgyxmCUG0cSTkSyti
11-05 16:00:00_NBA经典赛_NBA常规赛精彩回顾：76人vs公牛,http://8.134.78.95:37643/txsport/100002:20256857/350951/1775886200.m3u8?txtoken=357aead2e911223a29ba437a306f16f9c0d83865178769a114e3023ac81912b7fcb77c1e4edb102b86df0f6e6ddcd603b6ec4571d88fa289986dae4fb01b8465c3d8ade9a8f39cfe27749eb63ab8f4d617cd279a94dfb8392a097dda927ec11a1c989282fb1b4a254c52e0ae97cd2f3799b7a547080fa116582f69a538
11-05 15:00_2026印度尼西亚亚足联五人制足球亚洲杯抽签仪式_印度尼西亚亚足联五人制足球亚洲杯抽签仪式_赛场原声,https://mgev.188766.xyz/play?migutoken=19a08158d4635cc92cacdd93558ad40a&id=AbYaUYah5hIIfGldH%2Ft1RClgpEjUS%2Fp1ALoHvmEAgDB%2B02rFW5dEDm1nNqZpRnOGEPIJ0GUd0%2F3Nx16iIuFtYZORkKlA2j%2BwFfCyJk5OGd7iLDaUpMspcBpdEyDlRvNPPEyDufrrpQe52jfw1JmN1Ja0D20Dqw%2FKst8yKG2zdAxS4CTrlR4Hhy9uNNZdPzGTxK4JHiO1CoGQ2u4UNird4S%2BWZ1kge7IRFfKrg%2BUGmCU%3D&name=lUbj49y34%2F6GzhP8rF9l7gW2tb7JGWjG5TLvEmkqTu8OV7ecP30wdbB0a5FNa4KBISn%2BevwpOHBVg9%2Bd46DPfZy3xSjMaEghxkGi33uFQ0bO6N4n69vh%2BRlzfUlwBO93JYL4Y4l0ATxTOkRRVHIhvAC6HrNRMd95JmkGxgYXuxIIalX%2Bna5EPYTymbe1QF%2BSdOfJXrPKxnks12hjq34X9t2vsxt3MPgZkqcgmOkT6ak%3D
11-05 15:00_2026印度尼西亚亚足联五人制足球亚洲杯抽签仪式_印度尼西亚亚足联五人制足球亚洲杯抽签仪式_涂远,https://mgev.188766.xyz/play?migutoken=37eb90a97a44f52f7b2adbd6256041f1&id=GUR1imf6kKIFkhLKojJyhIQJB77IdPzO3d%2FNS11EdaKSSgwyCUxraJsPur%2Fr%2F9Euin9bCXC1QMJQoV6rvuX8CNcui3BX1KTZtyH0Ynwd1wQ33OAr8ZP%2BgiP9hyVERqjKEa9s5SCUPlf4SWx5NMT6U7nD%2BHk1nl9Q7EMqcLmHir2EY%2BN2QqRMfijIjyLczi8kcX1gKFBWpMmTgCTUOWfkCFW%2FcofVovmNTvw8QpGHibs%3D&name=7w1%2Ff5%2BfyDdTfsfGAaIlgPegKE6ThREhU0RGk2IN25IW%2BcBJVqVbxut1gbM7mEIxtwCwEIT3DFEfLWcvThi2tT3%2Bd6GKjOiGgyxGnYfY72I%2BzKMh%2F%2FMeEPX5a154Nhf0bmz%2FmUPnpM%2FQHNIRJxoRTpdVXmA8BT95opefhcL0NEuodG8xPunhtxws%2Fs45MV%2BWD0xykt6RXEy38N1Dgr6eYHO%2BuMTuY86tyuJYU4YSifQ%3D
11-05 14:55_其他比赛_2026年亚足联五人制亚洲杯抽签仪式_官方解说,http://www.i-movie.cn:35455/iqiyi/1900002686/4459741301372823.m3u8?iqytoken=4d1055688fe65afa1fa1e1c8e43e5fede8e320c8511a3d4b15eb1a6665d8835a274beb145b8ffebe3d4db98a93ff1a9e0b7337c79f2c0b63a929b6b4648df2e4d802f6b352b423ab797d0acf2572683d979637c570dc737d623bc93c29106dc9afdff5092c71ea46cfe3a39b9d9407fc79be126d5474372e1885afa2623e8d90bc8e30632d0a78508b2d2667d2c5d0121162e170612cf371a672421c1b3d103a6f0221d857d8cc916a1a497b83e69cc193
11-05 14:30_斯诺克国际锦标赛16进8：赵心童PK斯佳辉 吴宜泽出战_赵心童PK斯佳辉 吴宜泽出战_朱峰立,https://mgev.188766.xyz/play?migutoken=c9e7d9d9836afeb2f09497f97bfedc82&id=Yki2bnFECi1bWSxdFmkVr8x1A3p%2FV1vh6w1ejxc7f26oWKeTrRTefE3eBrH32yzM09h9TTK2%2FDLUBxKgBO0eCJf6L2aZSp%2BPtoetdfEWqbJutktrK6ibMgJd1poB6nI3GGHHi4KU2x2yq1yKKuGYdIflXmQ34Lz4rFUA0NzUv5i98z5o2XJgk5ukfuhDEeT1V1Ip24k9jU%2FQQPlWwIkuHH2WxldQ3ZPJ9SQgDblmgQw%3D&name=GzV8MlNW95PYIIB8BtLPb9CB6RRIBG4b7rDiMh6VMcNj6qVgadsBKanuCnWc2dlhpPUbGTGO1jp8Ghn1vXln3ldXauOeREwreZKkNsbxeYijoTeWIobxWPjduUb3eHszMpZkvU%2Fr6FcHpuqIFgVhWTvawSzH6AbB%2Fnne2HU65hNStp9zBzeAr%2F8JZqC%2F5m04iJm2CHmmRcNkvRczs5PBLg%3D%3D
11-05 14:30_斯诺克国际锦标赛16进8：赵心童PK斯佳辉 吴宜泽出战_赵心童PK斯佳辉 吴宜泽出战_4号桌,https://mgev.188766.xyz/play?migutoken=67511fc2fcdea7531ef336d5cd51f72e&id=6qDiCodat%2F9EGRvQCZ2z7Z4RY3OwESyla7ghwX3Lods2wTyuRw5FQoq6wKBaZ7BJaiGBZqcEoaE5VDuQ8p1cz5x7HL75dswcs8UD70WbD5%2BrfL23lSg4EnasQdd%2F9nrqb7MQ%2BcRg7L7uyQtjYtLDMqHoh3hbN5S4A3rwsu%2FbVxK24PvJiHT9Do5TRYJ8je4NwLwbY6fmNMqgesYsO7sQ0DwWXtv93DIhFlDd3NPYz98%3D&name=LPVd7iU2C53JG9tp2hej0uWhZPUzLp4E3AAfmXQz6%2F1DvNA40L8XtR2AxvAWiv8NruAPcjEhN4nDRooufKBTupj0J%2BpeTN3CMgnh990n%2FxF0bUfyMOAzG0tZTn%2F8aKTRCV6RWsYtes6DdhzXQLuXjCdvj0hv2MZDsLtr5IQQvj95XRvyDTxwCELRT5gPidSWGYKHvzZKf%2FVLdhKWlpznhA%3D%3D
11-05 14:30_斯诺克国际锦标赛16进8：赵心童PK斯佳辉 吴宜泽出战_赵心童PK斯佳辉 吴宜泽出战_3号桌,https://mgev.188766.xyz/play?migutoken=16eb4f0e0e30a94cc177b838ee192c23&id=GsbA8Nxx5MAdo5I%2Bu%2BArKL7JSys0uveeYqJg63cZotkW%2BW3y3qGC%2FjZ2AJ%2F6NwXF8BAzGmBToC9oSF58bfTL%2BguDBJf6zJhbD757pTd0Zx0nPnHhUra4UbZ7BKZatGMggCG6d%2F7WiGNelxUvISUX%2BA4%2Buo0vI%2FGUeVK01KvUkTQXffzV%2FFFuqx0OjyZb1Sjw6sIIO%2FkDrgMKTkzRxmmNF0XXtjNGCzN7todIzVbQ07E%3D&name=dV7%2B0l4Kqrs%2FcUbmteo1fZopiZUJIEbFjxyHqvrgXvslZtJOiG3B%2Fz51Plzp704n8LB1AWhtnhHBPJveDggQ4%2F6isgsN9Z0nPjxmh7HXxXg4xPKqmikG2LzMWprOBbQV8qfMRRk%2BM1X1LcoA2K%2FuztU7w6tPdlb%2BOKKiM3vWwFQmg%2FNYnkZLLFxOhqz%2BSIcqzP9kaC2%2Bn3Mq8cug%2F99YYw%3D%3D
11-05 14:30_斯诺克国际锦标赛16进8：赵心童PK斯佳辉 吴宜泽出战_赵心童PK斯佳辉 吴宜泽出战_2号桌,https://mgev.188766.xyz/play?migutoken=3c62947b7bfe255f0354e73f0267a062&id=SXRJKLyHrdjKPTLa3nrQ5NDInP4vPQdoQcCIerMxICCUPJNTfGYDFicowyUh9A6edkRwhMlMtQ3mThvtBRl3isdWKzGMfsjK%2BKTxImT9YQlvRW13M0ZcMYDooz3WAfQwDkAeDeoahbmyVYC0ghuvgmTqmYzE53eoNL8tn5NH45bLDehjf9kg9F0315s04%2BiKnRSDJnS%2BbzNbcbLOriu1Xm1MnT5enrtCJZQ4fkCF7ds%3D&name=u%2FNOSuRY9Vfc8lR%2F%2B51H9CrofMjdWIlfHDxODye66Ul%2BbFwZIAF5KgzlvTSJ1HUAjbksIPQ7qLHCAwFEZuzEA9%2BGLsbXt6gASDHD%2BY7hKXnPzPDMBso9EPRdgPFrcVL8fIHpWKrjZVT8aZephFA4hhkeQgUCKM1ZMfVmNxMmgWZaHzIZF6BRAffdfNyvuZzyiaeX2CaPx9kwuC7umU1Qhw%3D%3D
11-05 14:30_斯诺克国际锦标赛16进8：赵心童PK斯佳辉 吴宜泽出战_赵心童PK斯佳辉 吴宜泽出战_1号桌,https://mgev.188766.xyz/play?migutoken=3da592cf860219819b4c8fcd383f7008&id=DAHtmVO3LQ7WS4K1QckI29Krp%2BPZscfR7IPMGHyNGtji1iE%2BzSsa%2B2%2BSWhs8W%2Bf2QjUu85xbN%2BtomX53A7qZmfHauPgRRthkqtjx25i%2BJVzj3IduJHM0s1abKC1XHaNcME%2B9OZgESHmoMATHJG9nySf0LtW0aVd%2Fw%2F4B5x1w2AsURatwqXnU0FnoseW%2BDkeZUbK5tlNJx4NuOg4MFbcQw0giZhGOUVRTK5mdsED9qek%3D&name=NC2PCpfzGc8O66yTioBwgL0PLuzuQT%2B2jkScQu45qYZ6S%2FylQcCaWOMI6kvaPJHFdZXb%2BD%2BMFCCFLrXk2ALEk0yAYuGdBOkUAU30GRvzfyboEAuzvR98NvrTrgmcNH1l2KGU1hTCfcjB0yg9%2Fod5V55sfhu3THNFnGH6x6KLzEHsjJ1N1OICRLoJ5YfGeGHv0%2B0sA0bgERhZTdjeRsv%2Fwg%3D%3D
11-05 14:00_手球第5比赛日 多项预赛_手球第5比赛日 多项预赛_赛场原声,https://mgev.188766.xyz/play?migutoken=5acd1592e6f3148cac7bcf6d640f9895&id=fDIfYvjgsic%2FDvG%2BCMMvFKZP7RmewhEVRvUN6NsP0ErI0QNa5SuZj1uWEJu4kbxDotDoLQycwA7ZoeSl0ssSCMb009XxgT0Yh3M7jOasUut1PsPSffiU4kh%2FONTMeXGGQnA0oTsk3KXdju91E9QK8nAMGP%2FJOxU3SCeORMgcYEgLbk4K2Pt9AR%2F6qoVgQn9HyfrYqykywzBeLskl7FtE95kSeoegdSPWOWtU7%2BNV%2ByE%3D&name=1KUy0mVbeSrWYj%2FhsO9B7grGxbJqzO082qckSKjOlr0bOyoWbPUpkptDtOHsb8cuOBvkOTzo4HcwEY%2BN0LvFuT3wrjBVCX4cZ48quc8ZgEiwDeS1ztnvUz7OSdva9Osrg%2FujfqD2MIg3vtAMuF0jag%3D%3D
11-05 14:00:00_NBA经典赛_NBA常规赛精彩回顾：雄鹿vs猛龙,http://8.134.78.95:37643/txsport/100002:20256856/350950/1775886100.m3u8?txtoken=7ffa31c6d8e9159fc2936c51ab30a84061c339846b9480a617a8a8b447269d3deb3297232abfda891b4f8a8c4143671e3a4bcb119cf98b9721c1bbf640609cbb19f096ea13173bb3978aa78cc698a714ca75aaf8d55bc14cd5615eddc26e53bc67ccc698972587c07624de9234bc5cdce30f48d0f9d61edfed75a7d117
11-05 13:30_曲棍球 女子预赛_曲棍球 女子预赛_赛场原声,https://mgev.188766.xyz/play?migutoken=0d2b1fdc096b79d9d0271b43216bcfab&id=hUSDQk4wzkXu2dtvmBqcxwUuMD6rS4NncE8dQ86y0adra1o%2BIe9YZZq1A9BuiUYoS5m2RLdQ7xP3wms9keo%2F3s6w%2FbFHGxO9%2BSkKI8nCLOfnNxzlM3MBYjNy1USYap5zyZTEH%2FlbCK6mxDFEQoVtMetqzHUjmc5%2BVmHRY%2BNK0o5Yt1%2B%2FOs%2Fo2wu3622ouEKkraAKDbPEOu4UhdcOlCjl%2BPKFP%2BrxojMIq0moYP%2Boy1M%3D&name=WmLxjVPGvx75mAi6kbUxbkch5ZmmdlPHPOJ4zKoTX1fy9ecasLt2GOfmPgbsEm0kkvPSZTmpLHtN0azUDCYXvWzDFmx88ws02LIE%2F8xuL8Wl%2FENUl0Y29p4%2FpE6ikle1
11-05 13:30_排球 男子U18小组赛B组 澳门vs黑龙江_排球 男子U18小组赛B组 澳门vs黑龙江_赛场原声,https://mgev.188766.xyz/play?migutoken=34cbd928d1e531ebe88830fe21648830&id=jO%2B88GBSdiCVdwLM4%2BH9n5FsSNwkxan0RvW4r8kuoMM0uGKTiLcqOYCBatQ3vV3fv4CPGcwo5K4S8CZy1BMJhLXUkG%2BpD4d6fhosnsk%2Byh6KlQNaGX9%2B8EADEDiMMsEhir%2FtVnG0b9DrMkns%2B0DmLbZGKmHlO%2F3eb1fleFFBKeQJ3%2BB6VSbLnlcSZqfOh0bEKet5N8XdwdxRnHvCbIa3ZVzwC%2FAPBGtMKzCFv615pDM%3D&name=O9gyi00Ml5LUpTUaLCQ0e%2Fa9VXNi0eJQ1Y%2F1PE9OZfq67OYpTi824iusGcPj%2FgQ0XIYIrT3J%2BGlTvLk7VR%2BTi7qKsLyprwVhVC9yNS02ph6JaY9R1ezjrbvidmnKeLkMx10it5t2SXzNCOnj8XqyGxz0sNOI7p8SSrDxQIbWbYOlDZLCMmMeqjVYguMRQdFK
11-05 13:30_排球 男子U18小组赛A组 四川vs福建_排球 男子U18小组赛A组 四川vs福建_赛场原声,https://mgev.188766.xyz/play?migutoken=4909f20303369665364bf412584a6137&id=MMlNSoW41WM1Hk%2B%2B3RiLM4uU63RelJdbO3TJ8BT3aTahB8ZMgWay6Pg4O6HvZkmjL1j%2FpQuW5d0lFEV1AqGwom%2B%2BgpHqCOYDi8iUkm11e2DAlzMBoq6t0ZnaU9xQPDFJ9TqRE%2BgnFSr4aDhN%2B8L6x%2BfGSGvUiYwiM2yD8eWeKyI%2Fy5kTg9sHFTYZ2eRDYth3QMb%2FocVUW6yxEAj3C31UzzJrsBiURI4H%2F6vBLozPlps%3D&name=GiKdY5Zjq%2BvRpyIZ31halI%2B10MXysueOMm8XNONcJPJTUFA1n8%2FbQZHInk0AdJUdiIMm5Q8ozsdzKmQLGPra0loL7SdCYbdQB%2BNvBauB29vi%2FkubECDXkscfDRFQjBja%2FiGwFFidsaOd8k3a969GA4SW74HR6WRl6fxjez0QUDX2efPCmHTSTWDC1%2BUvIKiM
11-05 12:00_NBA常规赛_雷霆VS快船_英文原声,https://mgev.188766.xyz/play?migutoken=b68df2740ff86e437a544947b12978d6&id=iMNbNixLBizgd%2Fq1oz3XqBh3y%2BZcPXhr6IpZDdYV%2F%2FgIsTytfq2%2Bn1KPt56KOG4x12zRItAzp0I4lEiyQ05Rbx%2F0j%2BF6qYJGdqs%2FcLlN1RJ4ZpVtXuqOXgWiwyRtGjjBufwx74Wen%2BvgcNpaREqpZUBHuRNlYZrwHTc6Oj5MTP9cbep4WFmH6AQiQgDe9%2BSWzdLd7MUrkopZNLT%2BVc49arV1cd1vVuSF3FEqoEhYJfw%3D&name=YkIgLtHquKEo2j5vfi6f%2BDkR0W3I9TZ89EX4QFO%2BU4dIwOqWXDzbbw8UDkBjFdYjFizaJeyLeq%2Bq7V6ACUz5YcOQFuiT85dVqL4cIlm3uqA%3D
11-05 12:00_NBA常规赛_雷霆VS快船_王冠证 徐咏 魏欣怡,https://mgev.188766.xyz/play?migutoken=2551d73dc2592b1e0df4211a1b65719f&id=VxtUekGiEQP5Kz7I%2Bq6kkFaZGLlZiIST02OmctIHSro1eroiwqJgfdyycNeLi8U9cobXdigjXMVhDtpNZoDSMPly6aQngxPdmNYbeEviJE%2Foxhe8WdWeVI0lj6yOwWjVgPRufuF6fvtHTTqCjD2ebNkociLlwYY0SU%2F9apjqEEajStT3DejcT3e9YRH4UErH6QIgZmqE%2F2DoN1tCE1E4rQ0RWa0%2FIfyd%2FSsE3PXEObQ%3D&name=g1feb0pbUlKEoan5CKHc2gltGrGOsaC5qHXiJKBdn06G%2BL%2B%2FzNdzD0ODPVemTPzrxXjR5WJvbm2tfzXZScphKD1flXyct%2F5KeLk2sahAw170ZX%2BCs%2F6VAFiEzX34snYM
11-05 12:00_NBA常规赛_雷霆VS快船_大史,https://mgev.188766.xyz/play?migutoken=991e22a3b64868ad589a1c6ac985f05e&id=SvlBkz75eQonhGN0rm7xIUVl1%2BtC5Y%2BUhGtZ8MSfDTsPIzdgpwszxSm%2B0dpDZZUoz1HZvCVYNrlqvlSpAhajI1NtfFMSOHFbsjHxFUpRHKsBTY4IG22vUPe4anNOkhNKAE8Y6Rts96WhQ614x1nxasg%2Bu4hNqyVTpjZidYy38X4kyyvzn9oCKcVa28ZmDBu2FVh1QmImL87ti7FrbPCuMT8qfiiTQ5vfeIeDuYqiqsw%3D&name=WDGc%2BothrTgkVmeTGoYtF%2FzRowdBcKrI5Q9qAk5yirpMBfLrINAuge4DKwHxxyLvZpUxdTibH21Cf0%2BaMtbmC8dRz3xaifI9IQ3dbV%2BK%2F2M%3D
11-05 12:00:00_NBA常规赛_快船 vs 雷霆_英文原音,http://8.134.78.95:37643/txsport/100000:10022500170/350715/1775833800.m3u8?txtoken=7576818a3f6774e19625d91c4d40c4c69cb384c936f2115b950caaa8df781baf31953150a5c05d1ec3734ee4b5194c8f11990be9200bfe6322d5715887cbfd4b5c5f85eafbf0ee34e12f14eb00dd18ba5aa7201f916d7ccf46c255ed583792e986b52af20a316d26b99dd052e105687945c3ac19f06f12543f0dfdb96d
11-05 12:00:00_NBA常规赛_快船 vs 雷霆_王嘉琦 殳海 果果,http://8.134.78.95:37643/txsport/100000:10022500170/350715/1391191600.m3u8?txtoken=cd26a838f339a1eb18b110dea94c6f6fd1f92295e637588c103a785aa1423cafebea0078e9dcaea097b3c479d1391a94f684786b2ef425cdeee3644bc2feff7dd379f6079dc36a5291c0fc0de26eee24b4b13172ada2ee82ee06a5965bdf2522f7ae237bf371fbd97c8a34c848e2bf22ced0eb2d7edab4e4be2f2b96fc
11-05 12:00:00_NBA常规赛_快船 vs 雷霆_二路-徐静雨,http://8.134.78.95:37643/txsport/100000:10022500170/350715/1391260400.m3u8?txtoken=b54c1b4149ee06a4f476c422cc644991b83bb0fadd4b3636f824f58765c3a1bc928e0803c131bc5854b99c9a8dd1f4fac47e5d2a269cb2884432364d4041b68185519495fac34bb1e53038329d29c05f372a5bd7226d01f8a95b700ad12ca8aead0d88259a3a73c6fb5aaebba8e806e384595ac6466c86d862e3bb384a
11-05 11:30:00_篮球直播节目_《早安Tip-Off》第15期：扬尼斯绝杀替队友出头 残阵湖人复仇开拓者_王嘉琦 殳海 果果,http://8.134.78.95:37643/txsport/100002:20256813/351335/1775920400.m3u8?txtoken=7b9deca13d98c5ab4109999bd055457d79e60c3bfefdfbf681fad6ab8e6505c944a883f61e439c392b382aadd7bdf60b773ba20fd383c22eaa76b0c6a40126085c528e9b623c368aa0859ce1ab29a78fc92e79e069ad92be7983071ab01eaf460ec355befdb022907e39a9b6949017cc7b64f2e658e339b3ed6060886b
11-05 11:00_NBA常规赛_太阳VS勇士_连睿 李根 裴优,https://mgev.188766.xyz/play?migutoken=e70bbd5bfeb49aea739ac74807ed6283&id=j2BRu3Xj9m67H02rjISY5umDr9knAKXXUdtGzZZgqhjXeeRSjjMKAfuifeRGFPJ4Ne7Erx60AmF8q7QOt3%2B3ZMHiT94GXOcXztR16czR37jG28YyHA4jpI6tIY6q6saf19%2Bzznh0cPLEAHCyPjDUoP5kitd66l8fh6ikslLzYlqfXBp0UFL4qSNl%2Bb9hWQzUk3UWfUFr24o3qqDegO3j3wUHO7XogLpF1Usam02FcQk%3D&name=y6XhnhEz%2FOPgDi2vMupbRuZNDhHqVw6JlhT8F37waPw%2FgLB1FTpq0C7zPNaTnqGoCIGr8L0SjKbMeMHf8S4RMc%2FW%2BcMvGWGFE2Fe0BeZRu0%3D
11-05 11:00_NBA常规赛_太阳VS勇士_英文原声,https://mgev.188766.xyz/play?migutoken=d8b320a22eeef844b7ba9d52313755a6&id=xMQFUJEH3DIV8t7YlDfGcj9RxUUURyPWDi9%2FebTFSB7EBN9ll3LrJ1r%2BrK97jmqYcnf34VRqpT9AmlL71SFCUbdGA07vwU5j2jZQfyhF4leiVFP7hsLaKOiOw2OFi2%2FjAYcMcQOoj94y7Yw4dKSAVd%2Bhg%2BuDUIxu57AmMUgNjdf76shLXGJmsYaX1hRaKOUrkdj6ks4FmW9kIzYIIVl%2BpHPwIxiP5eM4%2ByDz6z6Lie0%3D&name=hyokt0444pPzQaWKG0kxSWZALku8YVVy%2Bd0%2FZPmGbMVdCOivVp4DMPBaZrhV9bzYLabopO00FHzrpfv2wHEdLx7%2Fw97bfizFXbJ68w8CYKc%3D
11-05 11:00_NBA常规赛_太阳VS勇士_拜月宁,https://mgev.188766.xyz/play?migutoken=ab7bdd40a86162632320983d8d042577&id=jfm3BESCnpKAWObMC35v7%2FuuMM%2FMYMaCa5hJE8xZbZKORjRM1dKgIvYjQvfGslavJ1u0v8qV3C5wetpU3B78011u740%2Bb%2BuHIZwEF1OaK%2FMK%2BzqjsKDj6D1c1%2F%2B769jXWx2Jwd8eXdv9lNDCFHR1OwJtG0Rpw1zxEXIytmYldo158qi12hW%2FZxdv5rffzrdV9%2F1rAErGtRTwNynHrs%2BzqGci5nysLam5%2B1J0jCDHts4%3D&name=kfLuoeP8BYk1ID%2B7mjn4Qh%2Bj0XlAWrKdnAijrV0wEt16Q0K%2FGtlU6hBClsq7VTiidZrfoF9cmoiO7MEf3v%2BBJCaiQbpFRpnoKXgwCS6%2F%2BoY%3D
11-05 11:00:00_NBA常规赛_勇士 vs 太阳_英文原音,http://8.134.78.95:37643/txsport/100000:10022500169/350728/1775834300.m3u8?txtoken=028aaf517886ab803c33e77ede383b35cb71bcacc5f33c5f063fc6e08758497efe478050198cb9152105cd20ecbe6a6563fa41faafcbabfa5ba75d34fb453734e21adc3569aa5cc4796bef261b7996271c205527069754e48434aa5df82c6032c861850e877d625aade3f7c3f9730b26dde9162bfde4e7a0e541adce76
11-05 11:00:00_NBA常规赛_勇士 vs 太阳_段冉 管维佳 泱泱,http://8.134.78.95:37643/txsport/100000:10022500169/350728/1775834200.m3u8?txtoken=dfb592204c75bb31959d17b70f7867542a6c71ec2b54857d9c4f92fb023c4f299928d293d38cc70dab0f0e7b5a40a862089bfc3b6adad155e80953458f12992ef1059d5a400e6983024a17cc2d4e330f2ec010c2f3795df93f8eb73a015ebd5c7225bf3a122861654fc8985fe0c0ecd40efd2b1774f06bea75476824fb
11-05 11:00:00_NBA常规赛_勇士 vs 太阳_二路-皓篮球,http://8.134.78.95:37643/txsport/100000:10022500169/350728/1775900400.m3u8?txtoken=20ce7afbe2fcca374af090905817062ca1cb0e9ba27dccbd5fbb5836392fa87ccc8a930628ea850fbfb610784a3e535d8095a5146764b991854c6b2cf1e4f0bdb6607ff81e2cf71a9c7ba92ef0f5ec0614ff08c0999d9b9461c0e13430b55b2d9c57c9545a3e40997e0aa84ecd53fc443627f59de604b08fa958edb704
